Support Loss	Context Loss	Support Acc.	Context Acc.	
0.070039	0.067129	89.062500	86.666672	
0.082138	0.052061	92.187500	91.111115	
0.062285	0.068141	93.359375	90.000008	
0.044889	0.060821	94.531250	90.000008	
0.064772	0.062653	92.187500	93.333336	
0.070675	0.054728	91.015625	88.888893	
0.065141	0.045032	93.750000	94.444450	
0.064130	0.038502	91.015625	94.444450	
0.053568	0.056358	96.093750	90.000008	
0.066185	0.054310	89.843750	93.333336	
0.045186	0.060066	94.531250	92.222229	
0.051149	0.056339	91.406250	91.111115	
0.069975	0.059925	91.015625	91.111115	
0.066784	0.064794	90.625000	87.777779	
0.045464	0.071680	91.796875	85.555557	
0.065311	0.061271	91.015625	90.000008	
0.048192	0.040078	92.187500	95.555557	
0.069705	0.052187	90.234375	92.222229	
0.075286	0.066401	91.796875	90.000008	
0.068955	0.051910	93.750000	91.111115	
0.060164	0.057184	92.187500	92.222229	
0.046602	0.045263	95.312500	91.111115	
0.054993	0.064283	92.578125	90.000008	
0.052749	0.060274	94.531250	88.888893	
0.056337	0.046085	93.359375	92.222229	
0.078980	0.067392	89.453125	83.333336	
0.070301	0.061599	91.015625	91.111115	
0.055474	0.083381	92.578125	83.333336	
0.057350	0.057126	92.968750	91.111115	
0.059156	0.053607	91.015625	91.111115	
0.059246	0.083186	92.578125	84.444450	
0.049641	0.057719	94.531250	91.111115	
0.053725	0.073953	93.359375	90.000008	
0.067461	0.052008	91.406250	93.333336	
0.055916	0.067815	93.750000	90.000008	
0.055608	0.050661	93.750000	92.222229	
0.043759	0.040870	94.140625	96.666672	
0.052521	0.044540	93.750000	94.444450	
0.063762	0.057988	89.453125	91.111115	
0.052105	0.057813	92.968750	91.111115	
0.073350	0.065570	89.843750	88.888893	
0.057742	0.056615	93.750000	92.222229	
0.059501	0.053084	92.578125	93.333336	
0.073848	0.047694	91.406250	94.444450	
0.077663	0.059754	91.015625	90.000008	
0.064102	0.056175	90.234375	92.222229	
0.078782	0.070732	89.843750	86.666672	
0.069049	0.079735	92.187500	84.444450	
0.073325	0.055987	89.843750	91.111115	
0.052535	0.064318	93.750000	85.555557	
0.058891	0.052824	92.968750	94.444450	
0.035927	0.055541	96.484375	93.333336	
0.069411	0.042546	90.234375	95.555557	
0.057185	0.059790	94.531250	88.888893	
0.046327	0.059459	92.187500	88.888893	
0.052970	0.044676	93.359375	94.444450	
0.060126	0.076351	94.531250	86.666672	
0.059926	0.064313	90.625000	92.222229	
0.061139	0.067625	91.015625	92.222229	
0.055216	0.055887	91.796875	88.888893	
0.056634	0.040478	91.406250	92.222229	
0.082546	0.045770	91.406250	93.333336	
0.073212	0.117846	91.406250	78.888893	
0.074042	0.064994	92.187500	85.555557	
0.067281	0.032946	89.843750	98.888893	
0.063094	0.061996	91.015625	90.000008	
0.057187	0.059287	91.406250	88.888893	
0.059869	0.047988	92.968750	93.333336	
0.064328	0.051752	91.015625	92.222229	
0.067555	0.065299	88.281250	87.777779	
0.064688	0.046796	92.187500	92.222229	
0.052969	0.054092	91.015625	92.222229	
0.048689	0.048969	91.015625	92.222229	
0.044452	0.056821	92.968750	91.111115	
0.068812	0.045604	91.796875	94.444450	
0.074939	0.054986	91.796875	94.444450	
0.061871	0.042311	91.406250	94.444450	
0.074274	0.074978	92.187500	86.666672	
0.054555	0.078023	93.750000	88.888893	
0.077639	0.050446	92.578125	92.222229	
0.065733	0.056731	89.453125	91.111115	
0.067882	0.066908	92.578125	90.000008	
0.053273	0.078772	91.406250	83.333336	
0.055604	0.041675	93.359375	93.333336	
0.052995	0.073822	93.359375	88.888893	
0.067717	0.049871	92.578125	91.111115	
0.079873	0.054736	87.500000	92.222229	
0.062879	0.057259	92.187500	92.222229	
0.065956	0.063465	90.234375	88.888893	
0.073470	0.044956	92.968750	95.555557	
0.065011	0.078838	89.843750	91.111115	
0.062110	0.074189	92.968750	86.666672	
0.061604	0.060500	91.015625	90.000008	
0.059422	0.043376	92.578125	93.333336	
0.046432	0.048775	92.578125	92.222229	
0.062974	0.061629	91.015625	92.222229	
0.057742	0.054004	91.406250	94.444450	
0.055233	0.051986	91.406250	93.333336	
0.044991	0.053308	92.968750	95.555557	
0.061617	0.060957	92.578125	88.888893	
0.071896	0.044100	89.843750	91.111115	
0.046240	0.055621	94.140625	91.111115	
0.051305	0.059470	92.187500	90.000008	
0.062616	0.043695	92.578125	95.555557	
0.049500	0.075471	93.359375	85.555557	
0.077626	0.042437	93.750000	93.333336	
0.060861	0.092567	92.578125	84.444450	
0.061013	0.062816	92.187500	90.000008	
0.029679	0.049175	94.921875	93.333336	
0.062579	0.057238	92.968750	91.111115	
0.064189	0.037384	91.015625	93.333336	
0.070239	0.057870	90.625000	93.333336	
0.053192	0.051186	93.359375	91.111115	
0.051822	0.060401	94.531250	90.000008	
0.070050	0.044574	89.843750	94.444450	
0.070435	0.042645	94.140625	94.444450	
0.066484	0.044360	92.187500	92.222229	
0.051971	0.040982	94.921875	92.222229	
0.073345	0.062101	89.453125	88.888893	
0.056269	0.059414	95.312500	91.111115	
0.048521	0.049553	90.625000	93.333336	
0.063089	0.061574	91.406250	88.888893	
0.039406	0.058912	94.531250	92.222229	
0.057968	0.061605	92.187500	91.111115	
0.037997	0.061503	93.359375	91.111115	
0.071675	0.031307	92.578125	96.666672	
0.066126	0.063744	92.187500	88.888893	
0.058589	0.046576	94.140625	92.222229	
0.051074	0.049755	91.406250	92.222229	
0.072996	0.048353	89.843750	95.555557	
0.058042	0.057720	92.187500	88.888893	
0.048749	0.074619	92.968750	87.777779	
0.047643	0.058145	93.750000	86.666672	
0.046641	0.055770	95.312500	91.111115	
0.051243	0.042861	92.578125	93.333336	
0.055628	0.054764	92.968750	92.222229	
0.044503	0.052682	94.531250	93.333336	
0.046917	0.045811	93.359375	95.555557	
0.044552	0.043235	96.875000	95.555557	
0.035788	0.042475	95.312500	96.666672	
0.045156	0.040809	94.921875	95.555557	
0.047050	0.047937	92.578125	91.111115	
0.045770	0.044847	93.750000	92.222229	
0.052536	0.040335	92.187500	94.444450	
0.040162	0.058542	92.578125	87.777779	
0.074260	0.046497	90.625000	96.666672	
0.074197	0.068694	92.968750	88.888893	
0.065097	0.068988	91.406250	87.777779	
0.057938	0.052722	91.406250	92.222229	
0.027463	0.051690	97.265625	94.444450	
0.051000	0.054953	92.578125	93.333336	
0.069655	0.065492	90.625000	94.444450	
0.047037	0.065163	94.140625	90.000008	
0.049235	0.042595	92.968750	92.222229	
0.046092	0.054610	93.359375	93.333336	
0.059435	0.063149	91.406250	92.222229	
0.037414	0.053635	94.921875	90.000008	
0.047879	0.052948	95.312500	91.111115	
0.058626	0.065183	94.140625	92.222229	
0.035922	0.060027	96.093750	90.000008	
0.060350	0.039379	92.187500	94.444450	
0.051701	0.058697	91.015625	92.222229	
0.064733	0.039649	93.750000	94.444450	
0.050463	0.068900	92.968750	90.000008	
0.041568	0.070455	92.187500	87.777779	
