Support Loss	Context Loss	Support Acc.	Context Acc.	
0.061632	0.065684	92.187500	86.666672	
0.055628	0.057592	92.187500	92.222229	
0.078978	0.055833	89.843750	91.111115	
0.091973	0.082307	86.718750	87.777779	
0.077549	0.061876	89.453125	91.111115	
0.066383	0.070977	90.234375	90.000008	
0.077662	0.073462	91.015625	87.777779	
0.071333	0.064172	92.187500	92.222229	
0.077181	0.086929	89.843750	86.666672	
0.061313	0.064574	91.796875	92.222229	
0.076905	0.049209	88.281250	94.444450	
0.065976	0.075369	90.625000	91.111115	
0.069720	0.099389	88.671875	84.444450	
0.084252	0.073578	88.281250	86.666672	
0.084970	0.074642	87.890625	86.666672	
0.051645	0.069412	91.406250	87.777779	
0.051126	0.049145	92.968750	95.555557	
0.071172	0.065825	89.062500	92.222229	
0.073731	0.070263	90.234375	85.555557	
0.053216	0.084746	90.234375	83.333336	
0.073335	0.076453	91.015625	85.555557	
0.067559	0.084924	90.625000	88.888893	
0.084914	0.061952	90.625000	90.000008	
0.069984	0.066230	87.500000	93.333336	
0.069509	0.063405	91.406250	88.888893	
0.072040	0.061020	92.578125	90.000008	
0.064330	0.057627	90.234375	92.222229	
0.087187	0.061986	91.796875	91.111115	
0.070053	0.090558	89.453125	84.444450	
0.058641	0.058579	93.359375	92.222229	
0.083461	0.068179	86.718750	91.111115	
0.077707	0.053954	90.625000	90.000008	
0.070826	0.079952	89.453125	85.555557	
0.101166	0.043189	88.281250	96.666672	
0.062097	0.068914	89.453125	88.888893	
0.070497	0.065429	89.843750	90.000008	
0.074018	0.067438	90.234375	90.000008	
0.071112	0.094310	90.625000	84.444450	
0.066157	0.057356	91.015625	88.888893	
0.071401	0.072928	91.796875	85.555557	
0.055823	0.057615	92.578125	93.333336	
0.056793	0.047362	93.359375	94.444450	
0.063926	0.047098	91.796875	95.555557	
0.068664	0.076184	91.796875	84.444450	
0.068428	0.073231	90.234375	87.777779	
0.073082	0.070214	86.328125	88.888893	
0.067586	0.079181	89.843750	87.777779	
0.081059	0.057616	89.453125	87.777779	
0.094051	0.081684	87.890625	87.777779	
0.080743	0.068783	90.234375	88.888893	
0.062474	0.067936	91.406250	87.777779	
0.075628	0.052504	90.234375	93.333336	
0.065807	0.055417	93.750000	91.111115	
0.061608	0.085387	90.234375	87.777779	
0.062078	0.083395	91.015625	84.444450	
0.059142	0.067553	89.843750	92.222229	
0.081289	0.064022	86.328125	88.888893	
0.078029	0.085738	88.671875	83.333336	
0.073144	0.052559	91.796875	91.111115	
0.074225	0.082436	89.453125	90.000008	
0.048104	0.068162	95.312500	90.000008	
0.070731	0.052131	88.281250	91.111115	
0.052581	0.081628	92.578125	86.666672	
0.051828	0.060943	92.968750	94.444450	
0.074124	0.045796	91.015625	95.555557	
0.050783	0.093841	94.140625	84.444450	
0.070945	0.064465	92.968750	90.000008	
0.061883	0.057079	89.453125	88.888893	
0.058807	0.082078	91.796875	85.555557	
0.067855	0.051770	88.671875	91.111115	
0.066874	0.066304	93.359375	87.777779	
0.070173	0.066620	89.062500	88.888893	
0.058537	0.072919	93.359375	92.222229	
0.062647	0.069401	91.796875	88.888893	
0.065906	0.055824	89.062500	95.555557	
0.060625	0.074805	91.015625	88.888893	
0.071449	0.053966	89.062500	91.111115	
0.089214	0.059885	88.281250	90.000008	
0.071676	0.083962	91.796875	84.444450	
0.076578	0.080965	89.453125	85.555557	
0.070693	0.085977	91.015625	85.555557	
0.086536	0.072401	89.453125	90.000008	
0.057890	0.058968	90.625000	93.333336	
0.072065	0.057083	88.281250	91.111115	
0.071250	0.081064	92.187500	83.333336	
0.067028	0.087584	92.578125	84.444450	
0.058512	0.073643	92.187500	87.777779	
0.069775	0.049612	91.015625	93.333336	
0.057041	0.085554	92.578125	84.444450	
0.065630	0.066498	92.578125	91.111115	
0.090329	0.069604	90.625000	91.111115	
0.047765	0.057497	92.578125	90.000008	
0.060394	0.065270	91.796875	87.777779	
0.060651	0.057869	92.187500	91.111115	
0.069381	0.073787	89.062500	90.000008	
0.092570	0.068765	85.546875	92.222229	
0.068839	0.093566	89.843750	83.333336	
0.061883	0.063937	88.671875	88.888893	
0.070567	0.059017	91.796875	92.222229	
0.069505	0.057990	91.015625	93.333336	
0.069296	0.049802	90.625000	93.333336	
0.076994	0.058478	89.062500	92.222229	
0.058601	0.071503	92.968750	88.888893	
0.063756	0.055393	91.796875	93.333336	
0.069015	0.064824	91.406250	88.888893	
0.063427	0.068793	92.187500	86.666672	
0.070026	0.060623	90.234375	87.777779	
0.085433	0.078223	88.281250	86.666672	
0.053714	0.087231	89.843750	84.444450	
0.092816	0.044244	86.328125	93.333336	
0.061367	0.081429	90.625000	86.666672	
0.068069	0.078828	92.578125	90.000008	
0.083388	0.073022	89.843750	88.888893	
0.047112	0.067890	94.531250	90.000008	
0.057640	0.058212	91.796875	90.000008	
0.057763	0.069759	90.625000	90.000008	
0.047928	0.055805	92.968750	94.444450	
