Support Loss	Context Loss	Support Acc.	Context Acc.	
0.085438	0.070981	89.843750	91.111115	
0.078305	0.083901	88.671875	85.555557	
0.076054	0.068622	91.796875	91.111115	
0.082619	0.083146	88.671875	85.555557	
0.077155	0.074011	87.890625	87.777779	
0.091953	0.062954	85.937500	91.111115	
0.094307	0.091464	85.937500	85.555557	
0.071986	0.088996	89.843750	86.666672	
0.102757	0.070735	87.109375	86.666672	
0.067311	0.104624	90.234375	84.444450	
0.089202	0.066362	88.671875	90.000008	
0.098473	0.081748	87.500000	87.777779	
0.084013	0.096843	87.890625	84.444450	
0.088140	0.100142	91.796875	88.888893	
0.073527	0.087457	89.453125	88.888893	
0.111824	0.082167	84.765625	88.888893	
0.093313	0.083999	88.671875	91.111115	
0.084771	0.088340	89.062500	86.666672	
0.100314	0.086606	85.156250	84.444450	
0.108955	0.102825	86.328125	81.111115	
0.087657	0.104442	89.843750	84.444450	
0.080289	0.071285	87.500000	91.111115	
0.082446	0.091601	87.890625	86.666672	
0.091375	0.088858	85.937500	84.444450	
0.090563	0.079176	83.984375	87.777779	
0.076706	0.085928	90.234375	91.111115	
0.093333	0.067985	91.406250	92.222229	
0.067908	0.093879	90.625000	86.666672	
0.079640	0.068770	87.500000	88.888893	
0.076158	0.075915	91.015625	86.666672	
0.095008	0.082081	89.453125	84.444450	
0.087738	0.095587	88.281250	86.666672	
0.078613	0.102766	91.406250	83.333336	
0.059593	0.071088	89.453125	90.000008	
0.088122	0.072033	89.453125	91.111115	
0.090339	0.082837	88.671875	83.333336	
0.082579	0.089270	91.015625	87.777779	
0.058068	0.089841	96.093750	91.111115	
0.097485	0.059411	87.890625	95.555557	
0.112745	0.076240	85.156250	92.222229	
0.093635	0.086487	89.453125	84.444450	
0.073819	0.075410	91.015625	87.777779	
0.068473	0.072124	89.062500	88.888893	
0.078775	0.083294	87.109375	84.444450	
0.082605	0.089357	88.671875	87.777779	
0.097780	0.122168	85.156250	80.000000	
0.073986	0.090539	89.062500	81.111115	
0.100245	0.080547	88.281250	87.777779	
0.069026	0.111634	87.500000	78.888893	
0.068470	0.093590	88.671875	84.444450	
0.077750	0.069185	88.671875	93.333336	
0.090352	0.077147	89.453125	85.555557	
0.092069	0.088003	88.281250	85.555557	
0.068205	0.087724	89.453125	87.777779	
0.071146	0.063297	90.234375	91.111115	
0.080880	0.073235	89.453125	85.555557	
0.059068	0.097113	90.234375	82.222229	
0.073822	0.063303	91.015625	93.333336	
0.070454	0.069177	91.406250	90.000008	
0.073041	0.073412	89.453125	88.888893	
0.073960	0.095769	89.453125	84.444450	
0.090187	0.078076	85.937500	90.000008	
0.098602	0.067969	88.281250	88.888893	
0.083097	0.068540	87.500000	90.000008	
0.087252	0.084530	89.453125	86.666672	
0.090343	0.088969	86.328125	87.777779	
0.094201	0.072057	87.890625	87.777779	
0.073117	0.080469	90.234375	84.444450	
0.088211	0.072598	89.062500	87.777779	
0.084716	0.087103	86.718750	88.888893	
0.080673	0.096002	87.500000	84.444450	
0.069482	0.105771	88.671875	85.555557	
0.084937	0.061505	89.843750	91.111115	
0.080105	0.069649	89.062500	94.444450	
0.075903	0.080875	90.234375	85.555557	
0.091986	0.093235	85.156250	88.888893	
0.071303	0.086572	92.578125	85.555557	
0.094465	0.084852	86.328125	88.888893	
0.086163	0.092560	87.890625	85.555557	
0.088048	0.075986	87.890625	90.000008	
0.093932	0.095785	89.062500	84.444450	
0.086169	0.053646	91.015625	92.222229	
0.086912	0.079562	87.500000	85.555557	
0.095596	0.065238	86.328125	91.111115	
0.077705	0.081958	91.406250	86.666672	
0.076334	0.065761	89.062500	92.222229	
0.071434	0.088807	91.406250	87.777779	
0.067226	0.071429	89.843750	88.888893	
0.064181	0.059440	90.625000	92.222229	
0.087712	0.075249	89.843750	86.666672	
0.074356	0.063504	89.453125	88.888893	
0.078834	0.106641	89.062500	85.555557	
0.062293	0.096864	89.062500	80.000000	
0.091652	0.080858	87.890625	86.666672	
0.069718	0.094776	87.500000	83.333336	
0.072890	0.094302	92.187500	80.000000	
0.083821	0.073147	87.500000	88.888893	
0.075197	0.079424	86.328125	86.666672	
0.077138	0.086384	89.843750	85.555557	
0.087950	0.073007	87.109375	87.777779	
0.064174	0.065207	90.234375	90.000008	
0.082938	0.061303	88.281250	90.000008	
0.075096	0.091114	88.281250	87.777779	
0.098871	0.098030	87.500000	83.333336	
0.089538	0.079919	88.281250	85.555557	
0.079360	0.088078	92.578125	84.444450	
0.084652	0.069471	88.671875	88.888893	
0.076572	0.076087	88.281250	87.777779	
0.093257	0.084488	87.109375	86.666672	
0.085270	0.116843	88.281250	76.666672	
0.087434	0.082989	88.671875	86.666672	
0.087834	0.053875	88.671875	93.333336	
0.077801	0.080840	90.234375	87.777779	
0.074104	0.084801	89.843750	87.777779	
0.065251	0.064533	89.843750	91.111115	
0.080804	0.061891	87.500000	90.000008	
0.067452	0.097441	91.406250	80.000000	
0.070973	0.060665	91.796875	92.222229	
0.083917	0.074487	89.843750	86.666672	
0.088857	0.075369	88.671875	92.222229	
0.070403	0.091747	91.796875	90.000008	
0.078039	0.078852	87.500000	88.888893	
0.071861	0.077318	86.718750	88.888893	
0.068296	0.058325	92.187500	93.333336	
0.067823	0.074304	91.015625	90.000008	
0.076745	0.074926	90.625000	88.888893	
0.080698	0.089263	90.625000	86.666672	
0.075814	0.077164	90.234375	85.555557	
0.063396	0.097350	91.406250	80.000000	
0.064736	0.050720	91.796875	94.444450	
0.089633	0.068932	89.453125	84.444450	
0.078399	0.088977	87.500000	84.444450	
0.088657	0.070818	87.890625	86.666672	
0.090115	0.083149	90.625000	87.777779	
0.093766	0.064750	89.453125	92.222229	
