Support Loss	Context Loss	Support Acc.	Context Acc.	
0.072614	0.048793	91.406250	91.111115	
0.068992	0.078186	88.671875	85.555557	
0.063346	0.051177	90.234375	91.111115	
0.071787	0.058544	94.531250	88.888893	
0.065383	0.064381	94.531250	92.222229	
0.062888	0.059473	92.187500	88.888893	
0.068044	0.078794	91.406250	86.666672	
0.086421	0.080263	90.234375	88.888893	
0.053178	0.093899	91.406250	81.111115	
0.060203	0.046317	91.796875	91.111115	
0.069105	0.046411	91.796875	90.000008	
0.085467	0.078994	88.671875	86.666672	
0.077382	0.086085	92.968750	84.444450	
0.058390	0.076975	90.234375	90.000008	
0.060629	0.050892	92.187500	94.444450	
0.058744	0.046096	92.968750	92.222229	
0.055129	0.057582	90.625000	94.444450	
0.057764	0.062637	91.015625	87.777779	
0.083912	0.066515	89.843750	87.777779	
0.069162	0.073808	90.625000	88.888893	
0.056500	0.064937	93.359375	90.000008	
0.065568	0.067887	89.453125	88.888893	
0.054923	0.065443	92.968750	92.222229	
0.062403	0.043736	92.968750	93.333336	
0.059582	0.061666	94.531250	93.333336	
0.072894	0.059797	88.281250	93.333336	
0.067724	0.064131	91.015625	91.111115	
0.069003	0.064246	89.843750	92.222229	
0.071348	0.076456	92.578125	87.777779	
0.061042	0.045763	93.359375	95.555557	
0.056617	0.053745	93.750000	92.222229	
0.061998	0.056120	91.015625	92.222229	
0.073195	0.060625	92.187500	93.333336	
0.066784	0.072841	92.578125	88.888893	
0.079465	0.064966	91.015625	88.888893	
0.051622	0.052305	92.578125	90.000008	
0.061763	0.050811	92.578125	91.111115	
0.083439	0.070919	91.015625	88.888893	
0.056516	0.082826	92.578125	87.777779	
