Support Loss	Context Loss	Support Acc.	Context Acc.	
0.286316	0.283806	66.796875	60.000004	
0.287870	0.288249	62.500000	66.666672	
0.285690	0.286882	63.281250	67.777779	
0.285175	0.288840	67.968750	57.777779	
0.281752	0.284958	67.968750	67.777779	
0.284273	0.275929	67.187500	74.444450	
0.276617	0.283751	73.437500	63.333336	
0.277385	0.275323	71.484375	72.222229	
0.282919	0.276906	66.796875	72.222229	
0.282615	0.274910	63.281250	70.000000	
0.276858	0.279476	69.921875	68.888893	
0.276486	0.277840	70.703125	71.111115	
0.273541	0.280271	71.875000	64.444450	
0.278174	0.274156	66.015625	70.000000	
0.278276	0.272423	63.671875	73.333336	
0.271945	0.280336	68.750000	58.888893	
0.271340	0.275783	70.703125	71.111115	
0.270906	0.268780	70.312500	64.444450	
0.270683	0.274302	66.406250	62.222225	
0.270052	0.265680	63.671875	72.222229	
0.272586	0.263626	68.359375	74.444450	
0.267695	0.267408	68.359375	68.888893	
0.266298	0.266612	67.187500	66.666672	
0.264636	0.261218	70.703125	71.111115	
0.266943	0.262765	66.796875	66.666672	
0.256596	0.262851	73.046875	70.000000	
0.262536	0.255419	69.921875	74.444450	
0.265595	0.263304	63.671875	67.777779	
0.265514	0.259543	60.937500	60.000004	
0.262195	0.257151	66.015625	73.333336	
0.262925	0.263240	62.500000	58.888893	
0.252777	0.260388	72.265625	62.222225	
0.259094	0.244491	67.578125	81.111115	
0.259528	0.257830	71.093750	67.777779	
0.257151	0.256693	64.843750	66.666672	
0.260840	0.260127	67.187500	63.333336	
0.254062	0.259842	66.796875	65.555557	
0.252538	0.254659	70.312500	71.111115	
0.250997	0.243114	73.437500	76.666672	
0.255959	0.253783	68.750000	70.000000	
0.249778	0.255406	71.875000	66.666672	
0.246575	0.255981	69.140625	57.777779	
0.247359	0.249181	71.484375	63.333336	
0.248220	0.247128	71.484375	66.666672	
0.244543	0.244920	71.093750	70.000000	
0.243565	0.236952	70.703125	72.222229	
0.242589	0.249933	71.093750	64.444450	
0.246322	0.239139	67.968750	68.888893	
0.248736	0.245822	67.968750	64.444450	
0.239101	0.245965	73.046875	72.222229	
0.233869	0.241794	71.875000	68.888893	
0.238561	0.233955	73.437500	71.111115	
0.231100	0.236325	73.046875	72.222229	
0.235582	0.232530	68.750000	74.444450	
0.238612	0.234985	69.531250	71.111115	
0.233640	0.239643	71.875000	65.555557	
0.235295	0.235977	71.093750	72.222229	
0.237869	0.229647	67.968750	70.000000	
0.236418	0.238892	67.187500	72.222229	
0.231980	0.245196	72.656250	58.888893	
0.236355	0.231154	69.921875	73.333336	
0.229840	0.235152	73.046875	68.888893	
0.225769	0.233910	74.609375	68.888893	
0.222822	0.220629	73.046875	73.333336	
0.227508	0.225073	72.265625	74.444450	
0.221774	0.214917	71.484375	84.444450	
0.228514	0.217233	69.140625	77.777779	
0.224342	0.235831	75.000000	57.777779	
0.228174	0.229335	72.656250	68.888893	
0.224156	0.220861	73.828125	71.111115	
0.222418	0.221983	71.484375	68.888893	
0.223334	0.218324	72.265625	72.222229	
0.215859	0.222446	76.953125	72.222229	
0.214941	0.209120	73.437500	81.111115	
0.221925	0.216809	69.921875	72.222229	
0.219021	0.221149	72.656250	70.000000	
0.217333	0.213655	72.265625	77.777779	
0.215929	0.214664	71.875000	73.333336	
0.206930	0.210404	76.953125	74.444450	
0.210032	0.210118	77.343750	76.666672	
0.213944	0.210156	70.312500	80.000000	
0.210425	0.213992	76.562500	65.555557	
0.212503	0.208831	75.390625	76.666672	
0.221691	0.212584	69.531250	72.222229	
0.214761	0.215189	72.656250	72.222229	
0.210524	0.216793	74.218750	75.555557	
0.212256	0.209358	73.046875	77.777779	
0.216434	0.215575	71.875000	73.333336	
0.213832	0.212498	69.921875	68.888893	
0.210250	0.218523	73.437500	70.000000	
0.216723	0.196838	72.656250	77.777779	
0.216722	0.215911	71.875000	71.111115	
0.213831	0.214159	71.093750	73.333336	
0.211976	0.207385	69.921875	72.222229	
0.222334	0.229476	67.187500	61.111115	
0.215518	0.211689	70.312500	73.333336	
0.216940	0.215092	70.703125	70.000000	
0.210652	0.204879	75.000000	76.666672	
0.223116	0.200238	67.187500	84.444450	
0.206734	0.216203	75.781250	72.222229	
0.216001	0.212566	72.265625	74.444450	
0.215729	0.217262	74.218750	68.888893	
0.219934	0.202896	67.968750	74.444450	
0.222733	0.214604	66.406250	72.222229	
0.204359	0.223084	74.609375	68.888893	
0.214769	0.201989	70.312500	82.222229	
0.212855	0.217867	73.046875	65.555557	
0.206765	0.208227	76.171875	75.555557	
0.201253	0.200153	79.296875	78.888893	
0.212057	0.209104	71.484375	72.222229	
0.207741	0.229652	76.562500	64.444450	
0.212247	0.209893	71.093750	72.222229	
