Support Loss	Context Loss	Support Acc.	Context Acc.	
0.100547	0.121904	86.328125	76.666672	
0.131969	0.109449	82.812500	76.666672	
0.127362	0.105948	86.718750	82.222229	
0.135136	0.147887	87.890625	78.888893	
0.110706	0.097777	89.062500	81.111115	
0.117365	0.095132	85.937500	84.444450	
0.117535	0.095081	84.375000	82.222229	
0.142285	0.109588	82.031250	78.888893	
0.122459	0.127993	85.156250	72.222229	
0.113546	0.102521	87.890625	87.777779	
0.119517	0.121689	83.593750	77.777779	
0.095132	0.118138	87.500000	78.888893	
0.120579	0.096336	84.375000	83.333336	
0.115871	0.110234	83.984375	76.666672	
0.119706	0.125753	87.109375	76.666672	
0.139832	0.138603	80.468750	73.333336	
0.126566	0.119307	83.984375	77.777779	
0.112041	0.142103	86.718750	72.222229	
0.134894	0.122262	82.421875	81.111115	
0.111148	0.125152	85.546875	75.555557	
0.096530	0.110048	88.281250	77.777779	
0.149447	0.111846	80.078125	81.111115	
0.121585	0.110454	87.500000	77.777779	
0.113767	0.110926	86.328125	80.000000	
0.137408	0.114900	83.984375	81.111115	
0.117417	0.127316	83.984375	82.222229	
0.135307	0.095676	83.593750	85.555557	
0.089047	0.163213	85.937500	61.111115	
0.088154	0.098009	90.625000	80.000000	
0.117569	0.092577	86.718750	86.666672	
0.144178	0.105688	84.375000	86.666672	
0.076156	0.104338	92.187500	78.888893	
0.134844	0.114842	84.375000	83.333336	
0.135589	0.113972	85.546875	81.111115	
0.100188	0.092429	87.109375	85.555557	
0.100092	0.095299	86.718750	85.555557	
0.135471	0.083741	85.156250	81.111115	
0.106595	0.142520	87.109375	73.333336	
0.126982	0.139394	81.250000	74.444450	
0.132804	0.104529	86.718750	86.666672	
0.107204	0.110537	86.328125	78.888893	
0.156102	0.106724	79.687500	78.888893	
0.114492	0.137976	85.546875	70.000000	
0.121318	0.146855	84.765625	75.555557	
0.102659	0.106100	86.718750	82.222229	
0.123897	0.109574	85.156250	77.777779	
0.130375	0.100096	82.812500	85.555557	
0.102550	0.109418	87.890625	81.111115	
0.109349	0.124907	87.500000	81.111115	
0.111432	0.100845	83.203125	85.555557	
0.084589	0.089552	88.671875	82.222229	
0.109746	0.090377	85.546875	85.555557	
0.107758	0.095447	87.500000	81.111115	
0.119611	0.134504	83.593750	72.222229	
0.119644	0.127562	85.156250	72.222229	
0.108160	0.121989	84.765625	75.555557	
0.113030	0.113326	87.109375	84.444450	
0.107566	0.105756	87.109375	78.888893	
0.129366	0.102778	82.421875	87.777779	
0.092972	0.128667	86.718750	76.666672	
0.108885	0.114803	89.062500	83.333336	
0.119125	0.104960	87.890625	78.888893	
0.107580	0.098308	89.062500	82.222229	
0.144429	0.108595	84.765625	81.111115	
0.102824	0.122669	87.109375	76.666672	
0.098075	0.097655	88.281250	82.222229	
0.103372	0.093044	87.890625	87.777779	
0.108655	0.095976	85.937500	84.444450	
0.125230	0.109432	85.937500	76.666672	
0.125831	0.125527	85.156250	78.888893	
0.107352	0.119480	83.593750	83.333336	
0.126863	0.109221	87.890625	78.888893	
0.097052	0.152377	86.718750	74.444450	
0.099257	0.117328	87.500000	80.000000	
0.119629	0.134096	85.156250	73.333336	
0.109650	0.098943	87.890625	77.777779	
0.128306	0.112626	85.156250	83.333336	
0.097495	0.123867	85.937500	80.000000	
0.075810	0.120132	89.062500	77.777779	
0.097208	0.085133	86.718750	85.555557	
0.117050	0.108818	86.328125	83.333336	
0.101436	0.117129	88.671875	83.333336	
0.093788	0.101222	89.062500	80.000000	
0.133734	0.099687	85.937500	82.222229	
0.113684	0.129148	86.328125	76.666672	
0.104371	0.099375	88.671875	81.111115	
0.119530	0.110705	84.765625	81.111115	
0.096342	0.097888	84.375000	84.444450	
0.103317	0.119448	85.546875	82.222229	
0.124821	0.097231	84.375000	80.000000	
0.089734	0.092619	85.546875	85.555557	
0.120194	0.076775	85.546875	86.666672	
0.143001	0.103145	83.984375	85.555557	
0.096420	0.101508	84.375000	84.444450	
0.139896	0.085080	83.984375	81.111115	
0.112171	0.104686	85.937500	83.333336	
0.098110	0.123177	85.937500	78.888893	
0.117227	0.095668	86.328125	85.555557	
0.124856	0.088530	85.156250	81.111115	
0.144298	0.102324	82.031250	81.111115	
0.094236	0.121636	87.890625	78.888893	
0.118208	0.070667	84.765625	91.111115	
0.149470	0.096418	81.640625	84.444450	
0.119242	0.133468	82.812500	73.333336	
0.106478	0.123887	85.937500	76.666672	
0.142786	0.087812	81.640625	87.777779	
0.109183	0.098001	87.109375	83.333336	
0.114816	0.107309	85.937500	83.333336	
0.083900	0.070343	89.453125	88.888893	
0.114265	0.099420	83.203125	84.444450	
0.142085	0.129687	82.812500	75.555557	
0.099500	0.141002	88.671875	73.333336	
0.130549	0.094924	82.421875	83.333336	
0.121676	0.099799	85.546875	78.888893	
0.139205	0.131014	84.375000	73.333336	
0.116435	0.130789	85.937500	82.222229	
0.114910	0.117942	85.546875	77.777779	
0.115160	0.077419	84.375000	86.666672	
0.099505	0.115987	86.718750	76.666672	
0.104013	0.117195	88.281250	80.000000	
0.119382	0.100022	86.718750	86.666672	
0.106181	0.092408	88.281250	87.777779	
0.128173	0.097331	85.937500	83.333336	
0.120166	0.144880	82.421875	74.444450	
0.125379	0.082642	84.765625	87.777779	
0.083801	0.093534	89.062500	83.333336	
0.094666	0.085449	87.500000	86.666672	
0.085844	0.086559	88.671875	88.888893	
0.092474	0.077701	90.234375	90.000008	
0.115190	0.098339	85.546875	80.000000	
0.101731	0.096721	84.375000	81.111115	
0.109401	0.103239	86.718750	82.222229	
0.114277	0.080558	83.984375	87.777779	
0.101608	0.107507	86.718750	81.111115	
0.104809	0.142332	85.546875	75.555557	
0.089595	0.105005	89.453125	80.000000	
0.131044	0.079356	83.984375	87.777779	
0.099087	0.107385	85.937500	78.888893	
0.083577	0.109224	89.062500	82.222229	
0.103962	0.114873	84.375000	81.111115	
0.123764	0.121074	82.812500	77.777779	
0.092332	0.090484	86.718750	84.444450	
0.116721	0.090067	85.156250	84.444450	
0.103209	0.098209	86.718750	83.333336	
0.082520	0.077503	89.453125	88.888893	
0.105076	0.100355	89.062500	82.222229	
0.088382	0.163452	84.375000	75.555557	
0.092264	0.077488	87.500000	85.555557	
0.100843	0.113077	88.671875	84.444450	
0.091343	0.087522	93.359375	84.444450	
0.099646	0.087865	88.281250	87.777779	
0.083971	0.101883	87.500000	80.000000	
0.105824	0.095839	86.718750	84.444450	
0.121031	0.071716	83.203125	90.000008	
0.112613	0.102356	85.937500	80.000000	
0.085477	0.111098	87.500000	82.222229	
0.118213	0.075854	85.937500	86.666672	
0.089474	0.121753	87.890625	74.444450	
0.116694	0.083619	85.937500	85.555557	
0.091791	0.112337	87.890625	78.888893	
0.121028	0.092318	82.421875	83.333336	
0.094706	0.134001	87.500000	73.333336	
0.106104	0.114158	87.890625	80.000000	
0.104784	0.105331	87.890625	80.000000	
0.089096	0.089403	89.062500	85.555557	
0.100080	0.110655	86.718750	83.333336	
0.093501	0.102284	90.625000	81.111115	
0.096515	0.106815	86.718750	84.444450	
0.114104	0.100422	87.890625	80.000000	
0.090941	0.115806	88.671875	81.111115	
0.096067	0.094387	87.890625	83.333336	
0.107178	0.084945	87.500000	85.555557	
0.116433	0.102561	86.718750	82.222229	
0.090484	0.114680	87.890625	83.333336	
0.082014	0.083106	89.062500	83.333336	
