Support Loss	Context Loss	Support Acc.	Context Acc.	
0.072042	0.053765	89.453125	92.222229	
0.078757	0.058821	88.281250	91.111115	
0.081913	0.088980	90.234375	85.555557	
0.070073	0.078907	92.968750	85.555557	
0.062455	0.097643	93.359375	85.555557	
0.073786	0.054040	90.234375	92.222229	
0.064811	0.078024	92.968750	92.222229	
0.065892	0.055625	90.625000	92.222229	
0.077058	0.060039	89.453125	90.000008	
0.067015	0.069042	92.578125	88.888893	
0.069086	0.062216	91.406250	94.444450	
0.065122	0.092280	92.187500	84.444450	
0.072302	0.061548	89.062500	90.000008	
0.058857	0.067649	90.625000	86.666672	
0.061241	0.088600	94.921875	83.333336	
0.068320	0.062300	92.187500	92.222229	
0.058670	0.058947	89.062500	91.111115	
0.058871	0.054622	92.187500	93.333336	
0.059310	0.060419	92.187500	87.777779	
0.074318	0.070429	89.843750	90.000008	
0.086552	0.077310	90.625000	85.555557	
0.057448	0.053140	92.187500	94.444450	
0.083378	0.061905	90.625000	90.000008	
0.060856	0.072460	92.578125	90.000008	
0.056897	0.055165	92.187500	92.222229	
0.063629	0.048653	89.843750	94.444450	
0.063189	0.064821	92.187500	85.555557	
0.066818	0.088909	91.015625	87.777779	
0.062744	0.084457	92.187500	85.555557	
0.051111	0.041061	92.578125	95.555557	
0.051822	0.067911	91.015625	90.000008	
0.062833	0.072496	90.234375	93.333336	
0.069594	0.069113	87.500000	88.888893	
0.052486	0.078322	90.625000	83.333336	
0.049014	0.052896	92.187500	93.333336	
0.056061	0.056531	93.359375	91.111115	
0.050325	0.078764	93.750000	85.555557	
0.069482	0.046387	89.062500	96.666672	
0.055337	0.069164	92.968750	86.666672	
0.055318	0.081075	93.750000	85.555557	
0.069706	0.033534	90.234375	97.777786	
0.076676	0.063358	89.843750	88.888893	
0.074943	0.062612	92.187500	88.888893	
0.064310	0.088155	92.187500	85.555557	
0.066140	0.054544	92.187500	92.222229	
0.043478	0.049476	94.531250	94.444450	
0.052284	0.046881	93.359375	91.111115	
0.063833	0.045366	88.281250	94.444450	
0.066898	0.095035	89.062500	83.333336	
0.050868	0.042357	91.796875	93.333336	
0.060984	0.045271	91.015625	94.444450	
0.080969	0.049498	90.234375	90.000008	
0.071146	0.076338	91.406250	85.555557	
0.061261	0.085741	90.234375	88.888893	
0.067613	0.048269	88.671875	95.555557	
0.063556	0.057597	90.625000	88.888893	
0.067067	0.060396	90.234375	88.888893	
0.069793	0.070830	90.625000	86.666672	
0.070232	0.046666	92.578125	93.333336	
0.052730	0.046585	92.968750	92.222229	
0.075401	0.057427	90.625000	91.111115	
0.072060	0.060003	89.453125	88.888893	
0.058799	0.065082	89.843750	90.000008	
0.071724	0.038598	92.187500	93.333336	
0.050805	0.051374	88.671875	94.444450	
0.067005	0.057160	90.234375	88.888893	
0.066020	0.047105	89.843750	93.333336	
0.070066	0.041359	89.062500	92.222229	
0.058665	0.066685	92.187500	87.777779	
0.087394	0.038840	87.109375	95.555557	
0.073161	0.070322	90.234375	86.666672	
0.059842	0.053866	92.187500	91.111115	
0.075487	0.036751	89.843750	95.555557	
0.074090	0.055312	92.968750	92.222229	
0.061866	0.057511	91.406250	92.222229	
0.084740	0.050118	88.671875	95.555557	
0.063203	0.088991	90.625000	87.777779	
0.059870	0.046220	91.796875	95.555557	
0.063408	0.078284	91.015625	86.666672	
0.061366	0.067006	89.453125	91.111115	
0.064499	0.064202	89.062500	88.888893	
0.058028	0.063206	91.796875	90.000008	
0.061564	0.091978	92.968750	83.333336	
0.076314	0.051903	93.359375	94.444450	
0.058147	0.088074	89.843750	83.333336	
0.053351	0.085156	91.796875	85.555557	
0.068800	0.059447	90.234375	93.333336	
0.067649	0.064639	93.750000	92.222229	
0.066784	0.073273	91.796875	88.888893	
0.047544	0.063084	93.750000	88.888893	
0.066710	0.041130	90.234375	94.444450	
0.051627	0.064785	91.406250	87.777779	
0.076084	0.042277	87.890625	93.333336	
0.079728	0.056002	91.015625	92.222229	
0.058572	0.085561	92.968750	85.555557	
0.069152	0.054118	88.671875	92.222229	
0.081287	0.060070	89.453125	92.222229	
0.072540	0.066722	89.453125	92.222229	
0.065675	0.069939	88.671875	88.888893	
0.056381	0.057007	91.796875	90.000008	
0.056085	0.044365	89.062500	91.111115	
0.051139	0.050338	91.406250	94.444450	
0.049597	0.044311	89.843750	95.555557	
0.065556	0.058341	90.234375	91.111115	
0.062922	0.043292	89.843750	94.444450	
0.064596	0.045664	89.843750	93.333336	
0.063281	0.067791	92.968750	88.888893	
0.053255	0.081838	93.750000	85.555557	
0.063298	0.058990	90.625000	87.777779	
0.062730	0.048894	93.359375	94.444450	
0.061040	0.055352	92.187500	93.333336	
0.058378	0.059303	92.187500	90.000008	
0.053964	0.068078	92.968750	90.000008	
0.049584	0.063931	91.406250	92.222229	
0.066137	0.068363	90.625000	87.777779	
0.042344	0.075554	95.312500	90.000008	
0.063226	0.085358	92.968750	82.222229	
0.062636	0.048359	91.015625	93.333336	
0.060271	0.051124	91.796875	93.333336	
0.053888	0.049126	91.796875	92.222229	
0.069994	0.047067	89.062500	93.333336	
0.056996	0.060017	92.578125	92.222229	
0.082002	0.073129	89.843750	84.444450	
0.068530	0.067943	88.281250	90.000008	
0.051060	0.058960	90.625000	91.111115	
0.054579	0.050253	93.359375	93.333336	
0.059870	0.062241	91.796875	87.777779	
0.060726	0.043555	92.578125	96.666672	
0.049736	0.042221	92.578125	97.777786	
0.049743	0.046416	92.578125	92.222229	
0.058561	0.043520	92.187500	95.555557	
0.065953	0.050474	90.625000	93.333336	
0.075446	0.073507	91.796875	90.000008	
0.072335	0.085404	89.843750	86.666672	
0.076374	0.073467	87.890625	83.333336	
0.063301	0.068141	91.796875	86.666672	
0.055830	0.068925	89.453125	90.000008	
0.073089	0.061669	89.062500	91.111115	
0.070656	0.056880	90.234375	91.111115	
0.059382	0.062629	92.187500	91.111115	
0.062043	0.064091	90.625000	90.000008	
0.064006	0.053091	87.109375	94.444450	
0.054134	0.070501	93.750000	85.555557	
0.066914	0.062151	90.625000	91.111115	
0.070130	0.077496	91.015625	87.777779	
0.063426	0.074121	91.015625	90.000008	
0.064763	0.063984	90.625000	90.000008	
0.061754	0.066918	89.062500	92.222229	
0.047364	0.047073	92.968750	91.111115	
0.061108	0.067133	94.531250	88.888893	
0.041244	0.072468	93.359375	90.000008	
0.058183	0.050854	91.406250	94.444450	
0.056505	0.070787	94.531250	88.888893	
0.045698	0.047235	94.921875	91.111115	
0.054653	0.047393	92.578125	94.444450	
0.072833	0.076652	90.625000	88.888893	
0.057635	0.064888	91.015625	88.888893	
0.053799	0.057805	92.187500	91.111115	
0.059984	0.043114	91.796875	95.555557	
0.053153	0.055476	94.140625	92.222229	
0.065085	0.051344	91.406250	92.222229	
0.075975	0.056712	89.062500	91.111115	
0.053790	0.061955	91.796875	90.000008	
0.070803	0.054793	90.234375	93.333336	
0.060741	0.072961	92.187500	87.777779	
0.069075	0.063858	91.015625	87.777779	
0.054422	0.070045	91.406250	87.777779	
0.086741	0.054823	91.015625	91.111115	
0.047027	0.065318	89.843750	87.777779	
0.056107	0.046495	90.234375	94.444450	
0.057265	0.056580	91.015625	87.777779	
0.047469	0.052666	95.312500	92.222229	
0.053670	0.050391	91.406250	93.333336	
0.050861	0.062381	91.015625	88.888893	
0.052691	0.064666	90.234375	88.888893	
0.060886	0.041336	91.796875	94.444450	
0.041079	0.061795	94.921875	88.888893	
0.083880	0.052443	87.109375	93.333336	
0.059380	0.070175	91.406250	86.666672	
0.063412	0.054753	90.234375	93.333336	
0.069145	0.054620	90.625000	91.111115	
0.062181	0.061059	91.406250	92.222229	
0.057637	0.046635	90.625000	92.222229	
0.047766	0.039742	92.187500	93.333336	
0.053992	0.036188	92.187500	96.666672	
