Support Loss	Context Loss	Support Acc.	Context Acc.	
0.050843	0.045671	88.671875	93.333336	
0.079173	0.064555	87.500000	88.888893	
0.078267	0.079748	90.625000	84.444450	
0.047413	0.077507	95.703125	87.777779	
0.081827	0.052315	91.015625	93.333336	
0.062512	0.078749	91.406250	86.666672	
0.055884	0.062182	89.843750	90.000008	
0.076872	0.072710	89.843750	90.000008	
0.064096	0.087890	91.015625	85.555557	
0.088609	0.069055	89.453125	87.777779	
0.063040	0.063890	90.625000	88.888893	
0.059877	0.071204	92.968750	90.000008	
0.066243	0.072444	90.625000	87.777779	
0.054191	0.055159	93.359375	92.222229	
0.076190	0.079432	92.187500	85.555557	
0.081001	0.058745	90.234375	93.333336	
0.073267	0.072781	92.578125	90.000008	
0.061107	0.058710	93.359375	95.555557	
0.068210	0.065615	91.406250	90.000008	
0.069638	0.078988	91.796875	83.333336	
0.065175	0.070112	91.796875	91.111115	
0.074885	0.078110	90.625000	83.333336	
0.060661	0.080164	93.359375	85.555557	
0.040423	0.067183	93.359375	91.111115	
0.059052	0.043382	90.234375	96.666672	
0.064508	0.053954	92.578125	90.000008	
0.070801	0.078943	89.453125	85.555557	
0.078348	0.046872	90.625000	94.444450	
0.082014	0.075952	89.062500	86.666672	
0.076036	0.073516	92.578125	83.333336	
0.062528	0.062240	93.750000	90.000008	
0.062219	0.074173	93.359375	87.777779	
0.060986	0.096658	94.140625	85.555557	
0.083338	0.051074	87.109375	94.444450	
0.079752	0.077157	91.015625	86.666672	
0.047394	0.051585	91.406250	93.333336	
0.058629	0.055765	92.187500	93.333336	
0.072857	0.061449	93.750000	88.888893	
0.052761	0.072519	92.578125	86.666672	
0.054023	0.048677	92.578125	94.444450	
0.062999	0.061336	91.015625	92.222229	
0.072258	0.055199	91.015625	91.111115	
0.074020	0.046765	89.453125	93.333336	
0.056241	0.064087	90.625000	92.222229	
0.060259	0.061413	92.968750	88.888893	
0.062535	0.067974	90.234375	88.888893	
0.078111	0.048092	89.843750	94.444450	
0.069898	0.059353	91.015625	90.000008	
0.083319	0.053254	90.234375	92.222229	
0.074162	0.059814	91.796875	86.666672	
0.098672	0.079683	85.937500	88.888893	
0.038764	0.096152	92.187500	86.666672	
0.073181	0.052637	87.890625	92.222229	
0.066667	0.066099	91.406250	88.888893	
0.071670	0.074576	91.015625	84.444450	
0.078827	0.053082	88.671875	94.444450	
0.050552	0.063326	92.578125	88.888893	
0.077668	0.043595	89.062500	95.555557	
0.066990	0.061999	92.578125	87.777779	
0.065936	0.058490	91.015625	90.000008	
0.052796	0.040983	92.968750	95.555557	
0.064001	0.053347	92.187500	93.333336	
0.074789	0.059795	91.406250	91.111115	
0.092115	0.038073	88.671875	95.555557	
0.070572	0.071725	89.062500	88.888893	
0.063119	0.053032	92.578125	91.111115	
0.087513	0.066114	89.843750	88.888893	
0.065645	0.079664	92.187500	85.555557	
0.071911	0.050037	91.406250	95.555557	
0.059548	0.065888	90.234375	90.000008	
0.063200	0.049640	89.062500	92.222229	
0.075224	0.078698	90.234375	85.555557	
0.064903	0.075182	92.968750	87.777779	
0.098959	0.039122	89.062500	94.444450	
0.053395	0.071788	92.968750	88.888893	
0.071065	0.061727	90.234375	92.222229	
0.065501	0.084189	89.453125	84.444450	
0.072454	0.077744	92.968750	90.000008	
0.049645	0.064012	90.625000	90.000008	
0.070698	0.035178	90.234375	96.666672	
0.055368	0.060324	94.140625	88.888893	
0.070750	0.039737	86.718750	94.444450	
0.062232	0.050583	92.968750	92.222229	
0.069420	0.076212	90.625000	88.888893	
0.075844	0.058856	89.062500	91.111115	
0.075874	0.062852	90.625000	86.666672	
0.084651	0.054779	88.281250	94.444450	
0.049144	0.073102	93.359375	84.444450	
0.064570	0.044461	91.796875	93.333336	
0.067425	0.059422	91.796875	91.111115	
0.067803	0.050540	89.453125	94.444450	
0.056282	0.044697	93.359375	93.333336	
0.066271	0.054994	91.796875	91.111115	
0.052821	0.070148	93.359375	90.000008	
0.053018	0.058136	91.796875	86.666672	
0.068641	0.053939	91.406250	92.222229	
0.071274	0.053836	91.796875	93.333336	
0.064667	0.073600	92.578125	87.777779	
0.063506	0.073829	94.140625	84.444450	
0.054208	0.045406	94.140625	93.333336	
0.061890	0.065771	92.578125	91.111115	
0.065738	0.049734	91.406250	94.444450	
0.055586	0.060313	92.968750	92.222229	
0.055151	0.058337	92.187500	94.444450	
0.052324	0.059211	92.578125	86.666672	
0.076931	0.051263	91.796875	94.444450	
0.079589	0.065611	91.015625	86.666672	
0.093691	0.087774	88.671875	85.555557	
0.071613	0.085978	90.625000	78.888893	
0.062059	0.061311	90.625000	90.000008	
0.072177	0.084287	92.578125	88.888893	
0.062416	0.081085	89.843750	85.555557	
0.064528	0.050263	91.796875	92.222229	
0.073382	0.075287	91.015625	86.666672	
0.059395	0.048570	91.796875	95.555557	
0.051834	0.053036	92.187500	88.888893	
0.077212	0.055989	89.453125	93.333336	
0.084223	0.087131	86.718750	82.222229	
0.076556	0.085795	92.578125	83.333336	
0.063422	0.078049	91.796875	83.333336	
0.077318	0.058597	89.453125	92.222229	
0.049445	0.058094	92.187500	87.777779	
0.067690	0.055981	89.453125	92.222229	
0.068941	0.073880	91.015625	88.888893	
0.058087	0.071615	93.359375	90.000008	
0.066114	0.073758	91.796875	86.666672	
0.058479	0.070555	93.750000	86.666672	
0.064267	0.054609	91.406250	94.444450	
0.074426	0.058596	88.671875	91.111115	
0.080180	0.069197	89.062500	87.777779	
0.077512	0.065503	91.015625	91.111115	
0.057195	0.059619	91.406250	94.444450	
0.064158	0.067667	91.796875	86.666672	
0.060507	0.075509	92.968750	88.888893	
0.071472	0.043313	91.015625	93.333336	
0.080440	0.087545	94.531250	86.666672	
0.084682	0.057220	90.234375	91.111115	
0.049976	0.086716	92.187500	83.333336	
0.054349	0.067922	91.406250	92.222229	
0.075593	0.066773	88.671875	87.777779	
0.075256	0.068120	89.453125	90.000008	
0.052982	0.056153	92.968750	92.222229	
0.054298	0.038089	92.968750	96.666672	
0.060849	0.050798	91.406250	91.111115	
0.059000	0.050134	93.359375	91.111115	
0.067622	0.049336	91.796875	92.222229	
0.054860	0.071634	93.359375	87.777779	
0.076756	0.056789	91.015625	90.000008	
0.065586	0.075749	89.453125	90.000008	
0.047416	0.052437	94.140625	92.222229	
0.067639	0.073315	92.968750	90.000008	
0.053654	0.072083	93.750000	88.888893	
0.059806	0.040473	91.796875	95.555557	
0.068287	0.073022	91.406250	86.666672	
0.038467	0.028511	94.140625	98.888893	
0.070476	0.055236	91.015625	86.666672	
0.053321	0.073098	94.140625	87.777779	
0.051594	0.061864	93.359375	91.111115	
0.053629	0.069095	91.796875	88.888893	
0.066481	0.055748	90.234375	88.888893	
0.056660	0.054620	92.968750	93.333336	
0.053959	0.062362	91.796875	90.000008	
0.067547	0.049115	89.843750	93.333336	
0.076936	0.047398	89.843750	93.333336	
0.056300	0.086657	92.968750	86.666672	
0.038579	0.076366	92.968750	88.888893	
0.047951	0.047771	94.140625	93.333336	
0.049213	0.067538	92.187500	91.111115	
0.064276	0.051157	90.234375	91.111115	
0.046826	0.067025	94.140625	88.888893	
0.061076	0.046725	92.187500	92.222229	
0.059052	0.064815	91.015625	88.888893	
0.058144	0.050652	92.578125	94.444450	
0.082083	0.050262	90.625000	91.111115	
0.053476	0.070512	92.578125	90.000008	
0.050891	0.058898	93.359375	92.222229	
0.062524	0.049764	90.625000	96.666672	
0.046532	0.063922	93.750000	92.222229	
0.054097	0.047663	92.578125	93.333336	
0.059369	0.059429	91.015625	91.111115	
0.061019	0.084978	92.578125	87.777779	
0.059653	0.055164	92.187500	94.444450	
