Support Loss	Context Loss	Support Acc.	Context Acc.	
0.061591	0.064798	90.234375	87.777779	
0.057708	0.060755	92.187500	90.000008	
0.048137	0.031526	91.406250	96.666672	
0.057392	0.053562	92.968750	91.111115	
0.046978	0.083347	94.140625	86.666672	
0.065594	0.035041	90.625000	93.333336	
0.055565	0.057731	94.531250	88.888893	
0.045670	0.055321	91.796875	93.333336	
0.047872	0.048588	90.234375	92.222229	
0.055889	0.063817	92.578125	86.666672	
0.056221	0.045571	89.843750	94.444450	
0.059862	0.051192	92.187500	93.333336	
0.054789	0.044592	91.796875	93.333336	
0.057187	0.066192	92.968750	87.777779	
0.051389	0.065529	91.015625	84.444450	
0.056645	0.045167	92.968750	91.111115	
0.054054	0.059170	94.140625	92.222229	
0.052403	0.065864	92.578125	93.333336	
0.064930	0.042296	91.796875	93.333336	
0.059443	0.050230	89.843750	93.333336	
0.053899	0.054713	89.843750	93.333336	
0.069661	0.059029	91.015625	88.888893	
0.054182	0.075928	91.015625	90.000008	
0.059471	0.052192	91.796875	91.111115	
0.055655	0.051432	92.578125	92.222229	
0.054333	0.067495	92.187500	86.666672	
0.055387	0.054123	90.625000	90.000008	
0.051359	0.046355	94.531250	90.000008	
0.054215	0.041841	93.359375	95.555557	
0.056478	0.053364	89.062500	94.444450	
0.044383	0.052730	92.187500	87.777779	
0.062717	0.035250	92.968750	95.555557	
0.063631	0.045711	91.015625	93.333336	
0.046185	0.068327	94.140625	90.000008	
0.066206	0.036261	92.578125	94.444450	
0.031068	0.050811	94.921875	92.222229	
0.068158	0.037767	90.625000	96.666672	
0.064321	0.039948	91.406250	93.333336	
0.085420	0.053110	90.625000	90.000008	
0.067180	0.042904	91.406250	94.444450	
0.066867	0.043126	90.234375	95.555557	
0.075366	0.067340	88.281250	91.111115	
0.048066	0.069311	93.359375	88.888893	
0.057284	0.062683	92.968750	90.000008	
0.039575	0.055586	92.968750	91.111115	
0.050279	0.048546	91.015625	91.111115	
0.055792	0.063944	89.453125	86.666672	
0.076083	0.061408	91.015625	91.111115	
0.077442	0.059271	92.187500	91.111115	
0.059434	0.083026	90.625000	90.000008	
0.050594	0.061205	89.843750	90.000008	
0.058102	0.048415	91.015625	92.222229	
0.070703	0.033313	89.453125	98.888893	
0.057617	0.057189	93.359375	92.222229	
0.060998	0.064254	91.796875	90.000008	
0.050905	0.056877	90.234375	91.111115	
0.046275	0.045175	91.796875	94.444450	
0.071133	0.044998	91.015625	91.111115	
0.050591	0.068400	91.406250	91.111115	
0.051242	0.050512	90.234375	91.111115	
0.058576	0.052381	91.015625	91.111115	
0.050105	0.045126	93.359375	95.555557	
0.064666	0.044649	89.843750	94.444450	
0.058496	0.052235	93.750000	91.111115	
0.068158	0.041819	91.015625	94.444450	
0.037771	0.067421	94.531250	91.111115	
0.039528	0.047486	94.921875	92.222229	
0.051677	0.029462	92.578125	97.777786	
0.062364	0.065396	91.015625	87.777779	
0.058549	0.064679	93.750000	88.888893	
0.055216	0.057851	89.843750	91.111115	
0.049546	0.049455	92.578125	94.444450	
0.062473	0.047093	90.625000	94.444450	
0.070917	0.062317	92.968750	91.111115	
0.071120	0.068071	90.234375	87.777779	
0.034136	0.086170	93.750000	87.777779	
0.057855	0.035718	92.187500	96.666672	
0.089074	0.060184	90.625000	90.000008	
0.049724	0.087257	93.359375	88.888893	
0.059834	0.064567	91.406250	87.777779	
0.066094	0.053361	89.453125	94.444450	
0.050653	0.054976	93.750000	93.333336	
0.056312	0.050801	93.750000	91.111115	
0.057089	0.048315	91.015625	92.222229	
0.051241	0.053354	93.359375	92.222229	
0.055862	0.066179	92.578125	90.000008	
0.062677	0.045852	92.578125	92.222229	
0.076614	0.043097	91.796875	92.222229	
0.051226	0.045181	92.968750	93.333336	
0.055844	0.053466	93.359375	92.222229	
0.065083	0.063696	91.015625	92.222229	
0.057615	0.045817	91.406250	92.222229	
0.054075	0.050266	90.234375	91.111115	
0.062979	0.075128	93.750000	86.666672	
0.059840	0.060863	91.015625	91.111115	
0.051107	0.053223	88.671875	92.222229	
0.044320	0.053147	93.359375	91.111115	
0.044344	0.063254	93.750000	90.000008	
0.056628	0.053944	92.187500	93.333336	
0.064399	0.057434	90.234375	88.888893	
0.061614	0.085200	92.578125	81.111115	
0.064018	0.057637	90.234375	92.222229	
0.078666	0.052777	92.578125	93.333336	
0.050920	0.033433	92.578125	95.555557	
0.066064	0.063987	90.234375	90.000008	
0.037825	0.053603	96.093750	93.333336	
0.053153	0.039234	91.406250	95.555557	
0.048964	0.030983	92.578125	96.666672	
0.054246	0.051037	91.406250	92.222229	
0.050947	0.080557	92.187500	86.666672	
0.048024	0.050241	91.015625	93.333336	
0.054664	0.043205	92.578125	95.555557	
0.070167	0.043513	89.453125	92.222229	
0.051747	0.052597	94.921875	92.222229	
0.050219	0.054734	92.187500	91.111115	
0.057931	0.056055	91.015625	91.111115	
0.048785	0.053717	94.531250	91.111115	
0.048703	0.046954	93.750000	93.333336	
0.062770	0.022203	91.796875	100.000008	
0.053725	0.069501	91.015625	87.777779	
0.068404	0.035460	92.968750	94.444450	
0.045826	0.047236	92.578125	94.444450	
0.058244	0.064287	90.234375	87.777779	
0.054252	0.051133	90.234375	92.222229	
0.052555	0.040055	92.578125	94.444450	
0.048576	0.047993	93.359375	93.333336	
0.049872	0.060983	92.187500	90.000008	
0.068378	0.060196	92.578125	90.000008	
0.047212	0.046918	91.796875	93.333336	
0.047302	0.050784	92.578125	91.111115	
0.049653	0.045281	93.359375	92.222229	
