Support Loss	Context Loss	Support Acc.	Context Acc.	
0.119602	0.090138	83.203125	85.555557	
0.142104	0.103187	82.031250	78.888893	
0.127690	0.119983	85.156250	77.777779	
0.116538	0.111408	87.890625	82.222229	
0.090815	0.125217	88.281250	82.222229	
0.117964	0.098171	84.375000	83.333336	
0.098178	0.137024	91.015625	72.222229	
0.112041	0.109340	89.843750	81.111115	
0.104211	0.100142	86.718750	85.555557	
0.108110	0.084842	87.500000	86.666672	
0.106894	0.121712	85.937500	80.000000	
0.093291	0.139973	87.890625	68.888893	
0.120763	0.109921	83.984375	76.666672	
0.104254	0.109406	85.546875	80.000000	
0.107854	0.107056	87.109375	76.666672	
0.097662	0.110869	86.718750	82.222229	
0.152428	0.068750	85.156250	90.000008	
0.128717	0.112514	87.890625	83.333336	
0.114297	0.106868	84.765625	78.888893	
0.099772	0.107776	86.718750	80.000000	
0.119434	0.092493	83.203125	87.777779	
0.119165	0.107434	85.546875	74.444450	
0.107813	0.100769	86.718750	83.333336	
0.121085	0.085940	87.500000	85.555557	
0.104720	0.077666	87.890625	87.777779	
0.125381	0.101360	87.890625	82.222229	
0.115737	0.115572	88.281250	78.888893	
0.123414	0.109756	85.937500	78.888893	
0.117909	0.118541	86.328125	80.000000	
0.123903	0.114907	84.765625	80.000000	
0.141996	0.119827	84.765625	76.666672	
0.089943	0.118322	90.234375	77.777779	
0.110858	0.102926	86.718750	85.555557	
0.114361	0.118857	87.500000	77.777779	
0.113755	0.100237	87.500000	83.333336	
0.093350	0.135368	88.281250	75.555557	
0.123436	0.098513	83.984375	83.333336	
0.123641	0.118709	89.453125	78.888893	
0.098055	0.131865	87.109375	73.333336	
0.109236	0.072048	87.500000	88.888893	
0.113831	0.125706	85.156250	77.777779	
0.126663	0.132732	84.765625	73.333336	
0.105471	0.111416	85.937500	78.888893	
0.112982	0.117679	85.546875	82.222229	
0.110318	0.115474	84.765625	85.555557	
0.105174	0.109665	88.281250	80.000000	
0.097701	0.101703	87.109375	86.666672	
0.101096	0.082657	85.937500	86.666672	
0.117812	0.087612	88.671875	83.333336	
0.108302	0.109018	87.890625	83.333336	
0.119063	0.101915	87.109375	82.222229	
0.097344	0.102744	86.718750	80.000000	
0.107862	0.084887	87.109375	88.888893	
0.112907	0.085533	87.500000	83.333336	
0.102458	0.097244	88.281250	85.555557	
0.099710	0.091365	88.281250	85.555557	
0.125824	0.100802	84.765625	81.111115	
0.093168	0.126387	91.015625	74.444450	
0.125010	0.085768	88.281250	88.888893	
0.099500	0.096833	87.890625	84.444450	
0.101243	0.116504	87.890625	77.777779	
0.102079	0.082427	88.281250	88.888893	
0.112540	0.118572	87.109375	80.000000	
0.097139	0.106776	87.890625	75.555557	
0.112482	0.086048	88.671875	86.666672	
0.123520	0.086628	84.375000	86.666672	
0.136823	0.108881	84.375000	77.777779	
0.117001	0.112492	85.937500	75.555557	
0.128562	0.114145	83.203125	81.111115	
0.098886	0.117428	87.890625	75.555557	
0.114295	0.102460	87.500000	82.222229	
0.079184	0.135218	91.015625	76.666672	
0.124707	0.110067	84.765625	83.333336	
0.147239	0.121265	83.593750	77.777779	
0.112481	0.088267	84.765625	88.888893	
0.107153	0.127661	85.546875	75.555557	
0.092377	0.082002	89.062500	84.444450	
0.091418	0.118279	87.890625	80.000000	
0.091777	0.104624	86.718750	83.333336	
0.130552	0.109655	86.718750	81.111115	
0.117150	0.098538	87.500000	82.222229	
0.124990	0.113580	87.500000	78.888893	
0.100450	0.099381	87.109375	85.555557	
0.103871	0.097615	89.843750	82.222229	
0.093312	0.071895	91.406250	91.111115	
0.112603	0.083192	87.109375	85.555557	
0.096175	0.094293	89.453125	83.333336	
0.115690	0.097058	87.890625	86.666672	
0.105826	0.092732	88.671875	83.333336	
0.090419	0.093403	88.671875	85.555557	
0.103599	0.111607	86.718750	83.333336	
0.083268	0.122997	89.453125	78.888893	
0.096345	0.083300	87.890625	91.111115	
0.127235	0.101221	84.375000	85.555557	
0.097464	0.100081	90.625000	86.666672	
0.116625	0.088090	87.109375	84.444450	
0.107616	0.077507	85.546875	84.444450	
0.096874	0.103119	89.062500	81.111115	
0.132468	0.117303	87.500000	80.000000	
0.113888	0.105550	87.890625	80.000000	
0.100566	0.093771	85.937500	83.333336	
0.082857	0.116187	89.062500	78.888893	
0.127225	0.113762	84.375000	84.444450	
0.103138	0.118619	87.500000	77.777779	
0.091204	0.099874	87.109375	85.555557	
0.103049	0.084433	87.500000	86.666672	
0.117329	0.077437	87.109375	85.555557	
0.094332	0.085330	89.453125	86.666672	
0.107162	0.099832	87.109375	84.444450	
0.099242	0.092101	88.671875	87.777779	
0.102005	0.092122	91.015625	83.333336	
0.136684	0.107606	85.546875	77.777779	
0.117817	0.113251	88.281250	81.111115	
0.115417	0.097483	86.328125	83.333336	
0.102049	0.091565	87.890625	84.444450	
0.097519	0.103710	89.062500	83.333336	
0.096852	0.092561	88.671875	85.555557	
0.099353	0.096448	87.890625	86.666672	
0.123704	0.093898	85.156250	84.444450	
0.114180	0.104665	85.937500	76.666672	
0.103439	0.138458	85.546875	71.111115	
0.097663	0.094258	89.453125	88.888893	
0.112322	0.077198	88.671875	88.888893	
0.089244	0.126207	89.453125	75.555557	
0.081491	0.101651	91.406250	83.333336	
0.085784	0.073289	85.937500	90.000008	
0.100414	0.083274	87.890625	82.222229	
0.116267	0.109098	85.937500	82.222229	
0.101569	0.106796	89.062500	81.111115	
0.092505	0.128547	88.281250	80.000000	
0.114665	0.086102	88.671875	83.333336	
0.097465	0.118016	89.453125	81.111115	
0.079037	0.103275	90.625000	85.555557	
0.098486	0.086779	91.796875	84.444450	
0.117930	0.089572	85.546875	85.555557	
0.084029	0.110978	91.015625	83.333336	
0.123462	0.086690	86.328125	82.222229	
0.096526	0.114268	86.718750	78.888893	
0.102195	0.100429	85.937500	81.111115	
0.111528	0.107976	85.937500	83.333336	
0.090940	0.095224	90.234375	82.222229	
0.069792	0.113692	94.140625	84.444450	
0.088848	0.051864	90.625000	95.555557	
0.087026	0.088633	87.500000	85.555557	
0.091779	0.085944	88.671875	85.555557	
0.079974	0.095267	89.843750	83.333336	
0.100651	0.096729	88.281250	84.444450	
0.086784	0.073634	91.015625	86.666672	
0.081376	0.080191	87.890625	88.888893	
0.104202	0.082146	88.281250	88.888893	
0.094129	0.131518	87.890625	74.444450	
0.089547	0.107926	89.843750	84.444450	
0.089557	0.084948	90.234375	84.444450	
0.080199	0.100471	90.625000	81.111115	
0.091067	0.085528	89.453125	84.444450	
0.096947	0.084418	90.625000	86.666672	
0.095459	0.100998	88.671875	84.444450	
0.087175	0.092263	91.406250	86.666672	
0.101779	0.104317	85.937500	81.111115	
0.077798	0.127559	92.968750	77.777779	
0.087944	0.121974	89.843750	75.555557	
0.092519	0.097888	88.671875	82.222229	
0.105638	0.088967	88.671875	83.333336	
0.096297	0.062726	87.500000	92.222229	
0.075878	0.067356	88.671875	90.000008	
0.109762	0.100269	86.718750	84.444450	
0.085571	0.097593	90.234375	80.000000	
0.089525	0.096585	88.281250	83.333336	
0.099784	0.079180	89.062500	87.777779	
0.079683	0.099334	91.406250	82.222229	
0.086470	0.091849	88.281250	84.444450	
0.081156	0.105445	90.234375	82.222229	
0.084118	0.106137	90.625000	80.000000	
0.083889	0.093497	89.843750	86.666672	
