Support Loss	Context Loss	Support Acc.	Context Acc.	
0.063119	0.073443	88.671875	87.777779	
0.069870	0.053612	88.671875	93.333336	
0.076177	0.080302	91.015625	88.888893	
0.058537	0.051757	91.796875	94.444450	
0.059737	0.049036	89.843750	93.333336	
0.055735	0.044151	91.406250	97.777786	
0.059369	0.060778	91.796875	90.000008	
0.077809	0.050565	89.453125	91.111115	
0.059734	0.088150	92.578125	81.111115	
0.069284	0.059660	90.625000	93.333336	
0.077036	0.074161	86.718750	90.000008	
0.056129	0.057146	92.187500	90.000008	
0.056626	0.060031	92.968750	87.777779	
0.053588	0.049061	92.578125	94.444450	
0.078539	0.041931	91.406250	94.444450	
0.062959	0.083256	90.234375	87.777779	
0.071837	0.074654	87.890625	85.555557	
0.084106	0.062149	87.500000	91.111115	
0.106178	0.070200	85.156250	87.777779	
0.058601	0.079284	92.968750	85.555557	
0.051456	0.049614	92.578125	93.333336	
0.050960	0.039429	91.796875	97.777786	
0.054551	0.081128	92.578125	87.777779	
0.063209	0.057219	91.796875	93.333336	
0.056101	0.063854	91.406250	91.111115	
0.069719	0.062326	91.796875	91.111115	
0.065759	0.064276	89.062500	91.111115	
0.065179	0.073014	91.406250	84.444450	
0.067347	0.067090	90.234375	86.666672	
0.080012	0.054562	88.281250	91.111115	
0.046994	0.068817	91.796875	84.444450	
0.055560	0.045273	89.453125	94.444450	
0.079076	0.049590	89.453125	93.333336	
0.066625	0.076609	89.453125	87.777779	
0.064360	0.064280	89.453125	90.000008	
0.047012	0.071558	92.187500	87.777779	
0.066075	0.067719	89.843750	91.111115	
0.043688	0.052922	95.703125	90.000008	
0.070930	0.042841	90.234375	97.777786	
0.067615	0.056454	93.359375	88.888893	
0.065646	0.067709	94.531250	92.222229	
0.063135	0.073208	89.843750	88.888893	
0.056307	0.079168	92.968750	86.666672	
0.053995	0.055549	89.453125	90.000008	
0.057301	0.043868	89.453125	96.666672	
0.055311	0.045391	91.015625	94.444450	
0.051049	0.053125	91.015625	90.000008	
0.044364	0.048621	93.359375	94.444450	
0.072893	0.045882	90.625000	93.333336	
0.065558	0.078623	91.015625	85.555557	
0.081361	0.068358	89.062500	84.444450	
0.055750	0.064705	91.796875	87.777779	
0.049586	0.054578	94.531250	92.222229	
0.063985	0.076673	91.796875	84.444450	
0.073812	0.055133	92.968750	93.333336	
0.076464	0.081196	89.843750	91.111115	
0.071409	0.077684	89.843750	87.777779	
0.063801	0.069512	93.359375	85.555557	
0.053402	0.077728	92.187500	87.777779	
0.055071	0.042304	93.750000	91.111115	
0.048752	0.056353	92.578125	92.222229	
0.074754	0.068152	89.453125	85.555557	
0.061681	0.089513	93.359375	84.444450	
0.077517	0.040169	92.187500	93.333336	
0.076321	0.062295	91.015625	88.888893	
0.043020	0.044941	94.140625	94.444450	
0.077093	0.046336	89.843750	93.333336	
0.063597	0.061049	92.968750	93.333336	
0.070855	0.081683	93.359375	83.333336	
0.074071	0.066129	88.281250	91.111115	
0.070256	0.067846	89.843750	91.111115	
0.057473	0.069581	94.921875	83.333336	
0.074210	0.054433	88.281250	93.333336	
0.083897	0.067343	91.015625	91.111115	
0.057559	0.067624	90.234375	91.111115	
0.074043	0.062197	90.234375	91.111115	
0.059425	0.066404	90.234375	85.555557	
0.054970	0.047188	92.968750	91.111115	
0.039241	0.066540	95.312500	90.000008	
0.054661	0.035266	91.796875	97.777786	
0.059100	0.047809	90.234375	96.666672	
0.064430	0.067362	87.109375	84.444450	
0.055448	0.073635	92.578125	86.666672	
0.071109	0.065692	88.671875	86.666672	
0.075393	0.086017	87.890625	84.444450	
0.060347	0.070215	92.187500	86.666672	
0.055306	0.049232	92.578125	91.111115	
0.072103	0.047049	88.281250	92.222229	
0.081070	0.078519	91.406250	83.333336	
0.047123	0.069795	92.578125	87.777779	
0.059260	0.056149	90.625000	90.000008	
0.051836	0.051552	92.968750	92.222229	
0.057352	0.054830	89.453125	92.222229	
0.058865	0.057757	94.140625	88.888893	
0.057861	0.071241	89.453125	88.888893	
0.048716	0.054068	92.578125	92.222229	
0.060415	0.059401	91.015625	92.222229	
0.067933	0.081765	90.625000	87.777779	
0.062687	0.071189	91.015625	84.444450	
0.062779	0.083301	91.015625	82.222229	
0.067080	0.049935	91.406250	94.444450	
0.079587	0.070840	89.062500	84.444450	
0.079406	0.067311	87.500000	90.000008	
0.050050	0.078765	88.671875	83.333336	
0.065909	0.052633	91.015625	92.222229	
0.055072	0.064350	91.015625	92.222229	
0.063100	0.044093	92.968750	92.222229	
0.057692	0.054888	92.968750	91.111115	
0.061913	0.057979	90.625000	91.111115	
0.044039	0.063305	89.062500	87.777779	
0.062685	0.064006	92.578125	92.222229	
0.060534	0.038035	91.796875	95.555557	
0.072340	0.057352	89.062500	92.222229	
0.068679	0.060951	91.406250	90.000008	
0.048672	0.068693	91.796875	88.888893	
0.069567	0.060797	92.187500	91.111115	
0.055673	0.060945	92.187500	88.888893	
0.063211	0.070067	92.187500	88.888893	
0.074945	0.052898	91.796875	88.888893	
0.053828	0.050310	92.187500	94.444450	
0.060460	0.053343	94.140625	93.333336	
0.058414	0.050749	90.234375	92.222229	
0.055108	0.045745	89.062500	92.222229	
0.069994	0.062091	89.843750	91.111115	
0.045718	0.063141	91.406250	88.888893	
0.058389	0.051878	92.187500	91.111115	
0.050690	0.064878	91.015625	86.666672	
0.053565	0.051418	92.187500	91.111115	
0.075154	0.048780	89.453125	92.222229	
0.052928	0.068300	94.531250	91.111115	
0.070218	0.043604	89.843750	94.444450	
0.050910	0.070431	92.187500	87.777779	
0.057935	0.062598	91.406250	90.000008	
0.050227	0.046276	92.187500	95.555557	
0.060832	0.045935	92.187500	94.444450	
0.068914	0.070228	90.625000	85.555557	
0.076843	0.086175	88.281250	84.444450	
0.038497	0.049716	93.750000	92.222229	
0.047370	0.037573	93.359375	95.555557	
0.048739	0.061930	92.187500	91.111115	
0.067179	0.043338	90.234375	96.666672	
0.050161	0.077728	91.015625	85.555557	
0.057006	0.090770	91.406250	81.111115	
0.068490	0.050938	91.796875	93.333336	
0.050149	0.062503	91.796875	87.777779	
0.062968	0.070488	89.062500	88.888893	
0.072868	0.064832	90.234375	91.111115	
0.056418	0.066365	92.187500	87.777779	
0.067324	0.062744	89.843750	87.777779	
0.060253	0.062502	90.625000	94.444450	
0.050102	0.094807	92.578125	85.555557	
0.049257	0.064510	92.578125	90.000008	
0.065904	0.052459	91.015625	92.222229	
0.056614	0.084755	92.968750	84.444450	
0.066862	0.075579	92.187500	86.666672	
0.066585	0.057530	92.578125	87.777779	
0.057078	0.083287	93.750000	88.888893	
0.051087	0.063666	93.750000	88.888893	
0.062072	0.060828	90.625000	88.888893	
0.073402	0.050529	89.843750	93.333336	
0.046662	0.079601	91.015625	84.444450	
0.057153	0.046772	92.187500	95.555557	
0.063292	0.063040	91.796875	87.777779	
0.054307	0.054809	92.578125	92.222229	
0.050008	0.068235	92.968750	86.666672	
0.065062	0.076484	92.187500	84.444450	
0.061414	0.058185	93.359375	94.444450	
0.061972	0.062887	90.234375	91.111115	
0.041334	0.063807	95.312500	93.333336	
0.051743	0.046288	91.406250	93.333336	
0.046208	0.058734	94.921875	94.444450	
0.045151	0.061006	94.531250	88.888893	
0.066315	0.067224	89.453125	90.000008	
0.052791	0.080716	94.140625	84.444450	
0.069881	0.053312	91.796875	92.222229	
0.055770	0.071660	92.968750	86.666672	
0.056527	0.064239	92.187500	87.777779	
