Support Loss	Context Loss	Support Acc.	Context Acc.	
0.083548	0.062377	90.234375	92.222229	
0.046770	0.068255	94.921875	88.888893	
0.068970	0.058328	90.625000	91.111115	
0.067340	0.047356	91.015625	94.444450	
0.051290	0.052724	91.796875	92.222229	
0.053188	0.057003	93.359375	92.222229	
0.085996	0.064616	86.718750	88.888893	
0.059186	0.061695	92.187500	92.222229	
0.063774	0.053757	89.062500	93.333336	
0.081380	0.075743	91.015625	86.666672	
0.057829	0.092055	92.968750	85.555557	
0.058779	0.082282	93.750000	87.777779	
0.063288	0.062955	91.796875	91.111115	
0.064574	0.052855	91.406250	91.111115	
0.037903	0.081947	94.140625	86.666672	
0.071982	0.048746	91.015625	93.333336	
0.064203	0.060485	94.140625	90.000008	
0.056515	0.061119	93.359375	91.111115	
0.050160	0.047117	92.187500	92.222229	
0.066382	0.058153	92.187500	87.777779	
0.056553	0.063029	92.578125	90.000008	
0.062348	0.049349	89.453125	94.444450	
0.072360	0.070084	90.234375	87.777779	
0.066497	0.051376	91.015625	94.444450	
0.050104	0.056468	94.531250	90.000008	
0.057962	0.062217	92.187500	87.777779	
0.067374	0.067870	91.796875	85.555557	
0.054117	0.061607	91.406250	92.222229	
0.062256	0.064803	89.843750	88.888893	
0.051466	0.064249	91.406250	91.111115	
0.075417	0.051452	89.453125	92.222229	
0.068267	0.055769	89.453125	91.111115	
0.057194	0.049961	91.406250	91.111115	
0.060326	0.040866	92.968750	94.444450	
0.083687	0.055704	90.234375	91.111115	
0.033815	0.062950	94.531250	92.222229	
0.056862	0.027625	92.968750	97.777786	
0.052774	0.062698	92.968750	91.111115	
0.063410	0.049703	91.796875	96.666672	
0.066529	0.050593	91.015625	92.222229	
0.070011	0.048528	87.109375	94.444450	
0.065193	0.073125	89.453125	90.000008	
0.048462	0.067879	92.187500	87.777779	
0.059672	0.060865	92.968750	90.000008	
0.065413	0.042743	90.625000	94.444450	
0.050775	0.048128	94.531250	92.222229	
0.066574	0.060606	91.015625	91.111115	
0.084985	0.075232	89.062500	88.888893	
0.070820	0.074898	91.406250	85.555557	
0.055527	0.055336	92.578125	91.111115	
0.063233	0.061995	94.531250	86.666672	
0.052071	0.068882	92.578125	86.666672	
0.062097	0.054160	91.406250	93.333336	
0.063767	0.068089	92.968750	88.888893	
0.065189	0.063645	92.968750	88.888893	
0.058013	0.067886	92.187500	88.888893	
0.065078	0.050127	91.406250	91.111115	
0.044648	0.067314	92.578125	88.888893	
0.068061	0.041669	90.625000	94.444450	
0.042233	0.057978	95.312500	90.000008	
0.063127	0.066243	92.187500	91.111115	
0.068360	0.056358	91.406250	93.333336	
0.076159	0.051218	89.453125	93.333336	
0.056981	0.063845	90.234375	91.111115	
0.048137	0.050707	92.187500	93.333336	
0.060705	0.051216	92.187500	90.000008	
0.075416	0.052457	91.406250	94.444450	
0.074162	0.075080	89.843750	91.111115	
0.058072	0.066840	94.140625	87.777779	
0.057676	0.055283	94.140625	93.333336	
0.072220	0.058864	90.234375	90.000008	
0.064096	0.075041	92.968750	86.666672	
0.051743	0.061468	91.796875	90.000008	
0.064808	0.048098	89.062500	96.666672	
0.068679	0.062236	92.578125	87.777779	
0.048551	0.081817	91.796875	86.666672	
0.052397	0.050028	94.140625	93.333336	
0.055275	0.051889	94.140625	93.333336	
0.071476	0.052715	92.187500	92.222229	
0.054873	0.056867	95.312500	92.222229	
0.060648	0.050395	91.406250	92.222229	
0.052570	0.064035	91.796875	86.666672	
0.056762	0.044391	91.796875	94.444450	
0.074399	0.059123	91.015625	90.000008	
0.081654	0.068278	87.890625	87.777779	
0.059804	0.066877	91.796875	87.777779	
0.066405	0.061879	92.187500	88.888893	
0.066827	0.086001	92.187500	85.555557	
0.044618	0.064619	96.093750	90.000008	
0.051672	0.047304	92.578125	95.555557	
0.065359	0.067005	91.406250	90.000008	
0.045171	0.048042	94.921875	92.222229	
0.086933	0.046714	90.625000	94.444450	
0.064698	0.078404	91.406250	90.000008	
0.062579	0.062580	91.796875	88.888893	
0.069379	0.051648	92.187500	92.222229	
0.064275	0.045485	91.796875	91.111115	
0.067939	0.053846	91.796875	93.333336	
0.087725	0.061831	87.500000	90.000008	
0.065958	0.066125	89.843750	90.000008	
0.070217	0.063974	91.015625	91.111115	
0.072200	0.069102	89.062500	88.888893	
0.071333	0.058212	91.406250	91.111115	
0.056086	0.079262	91.406250	83.333336	
0.070171	0.045714	90.234375	91.111115	
0.074316	0.069516	90.234375	88.888893	
0.063822	0.074180	91.015625	88.888893	
0.049056	0.074548	93.750000	87.777779	
0.052986	0.057520	91.796875	91.111115	
0.056922	0.048176	91.406250	93.333336	
0.053090	0.056817	93.750000	92.222229	
0.056738	0.042378	94.531250	95.555557	
0.083916	0.044866	89.453125	94.444450	
0.052532	0.069278	93.359375	87.777779	
0.040867	0.046253	94.140625	92.222229	
0.059447	0.036315	91.406250	95.555557	
0.056374	0.041486	91.796875	95.555557	
0.053441	0.064939	93.750000	87.777779	
0.051515	0.041076	91.796875	94.444450	
0.059466	0.059641	91.406250	90.000008	
0.064484	0.083632	92.578125	87.777779	
0.054355	0.067581	92.578125	90.000008	
0.065349	0.063264	92.968750	87.777779	
0.072008	0.057875	87.109375	92.222229	
0.042969	0.070050	92.187500	90.000008	
0.065373	0.059357	92.187500	93.333336	
0.077445	0.053884	89.843750	91.111115	
0.053939	0.064947	91.796875	91.111115	
0.058309	0.059570	92.578125	90.000008	
0.064611	0.056093	92.578125	90.000008	
0.079085	0.061033	91.406250	88.888893	
0.067757	0.063730	89.453125	90.000008	
0.061577	0.050011	91.406250	94.444450	
0.061634	0.082483	90.234375	88.888893	
0.071284	0.061740	90.234375	91.111115	
0.059393	0.056691	91.406250	93.333336	
0.060469	0.063877	89.453125	88.888893	
0.053233	0.055669	93.359375	90.000008	
0.059737	0.051425	93.750000	94.444450	
0.056005	0.047190	92.578125	95.555557	
0.066483	0.066367	91.406250	90.000008	
0.051314	0.054266	93.359375	91.111115	
0.045208	0.062237	95.312500	88.888893	
0.057814	0.055131	90.625000	92.222229	
0.062360	0.041136	93.750000	94.444450	
0.070059	0.049880	87.890625	94.444450	
0.056164	0.061854	90.625000	88.888893	
0.062938	0.051423	92.187500	92.222229	
0.057675	0.053017	92.578125	90.000008	
0.061085	0.038873	92.187500	96.666672	
0.059624	0.051388	92.187500	92.222229	
0.052998	0.075098	91.796875	91.111115	
0.048628	0.062683	92.187500	88.888893	
0.060749	0.068401	92.968750	88.888893	
0.057787	0.051321	92.578125	92.222229	
0.046383	0.060186	93.359375	88.888893	
0.069105	0.046624	91.015625	94.444450	
0.072782	0.051619	90.234375	91.111115	
0.052716	0.072460	94.921875	84.444450	
0.049614	0.063465	92.968750	92.222229	
0.060248	0.059787	88.671875	91.111115	
0.056187	0.047574	91.406250	93.333336	
0.049285	0.036443	94.140625	96.666672	
0.056267	0.051564	92.968750	93.333336	
0.051677	0.063887	93.359375	92.222229	
0.053250	0.054869	91.796875	91.111115	
0.046794	0.043113	94.921875	94.444450	
0.064901	0.060766	91.406250	91.111115	
0.057163	0.055269	91.015625	88.888893	
