Support Loss	Context Loss	Support Acc.	Context Acc.	
0.217099	0.211480	71.875000	68.888893	
0.219855	0.222336	69.921875	64.444450	
0.211762	0.200001	71.093750	77.777779	
0.218179	0.202857	67.578125	72.222229	
0.216913	0.201905	68.750000	76.666672	
0.216662	0.206380	70.312500	72.222229	
0.204034	0.219322	75.390625	70.000000	
0.211181	0.199950	73.437500	81.111115	
0.218055	0.208597	70.703125	72.222229	
0.211793	0.213002	73.828125	74.444450	
0.217458	0.214307	67.968750	74.444450	
0.209469	0.209829	73.828125	70.000000	
0.210862	0.216402	74.218750	72.222229	
0.206682	0.206266	73.828125	73.333336	
0.213458	0.214378	72.656250	73.333336	
0.216399	0.195641	67.968750	80.000000	
0.203368	0.222774	72.656250	68.888893	
0.211306	0.202711	71.093750	70.000000	
0.218810	0.204690	69.921875	74.444450	
0.210512	0.203144	73.437500	74.444450	
0.212251	0.207450	73.046875	76.666672	
0.218993	0.208465	64.453125	73.333336	
0.208087	0.215194	74.609375	68.888893	
0.212677	0.214393	71.484375	72.222229	
0.219355	0.219704	70.312500	71.111115	
0.210538	0.202098	67.578125	80.000000	
0.215838	0.206750	70.703125	74.444450	
0.214412	0.229581	70.703125	66.666672	
0.205751	0.217882	72.656250	73.333336	
0.209258	0.201592	75.000000	76.666672	
0.214936	0.214959	68.359375	67.777779	
0.212070	0.212811	72.656250	72.222229	
0.214037	0.218681	70.312500	70.000000	
0.209029	0.211542	73.437500	72.222229	
0.221371	0.212503	69.531250	71.111115	
0.216279	0.222452	66.406250	62.222225	
0.212629	0.216990	70.703125	62.222225	
0.207562	0.211609	73.828125	72.222229	
